video_id,wav_path,label,label_name,start_time,end_time,duration
trial_truth_045,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_045.wav,0,truthful,10.0,15.0,33.0188125
trial_truth_045,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_045.wav,0,truthful,12.5,17.5,33.0188125
trial_truth_045,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_045.wav,0,truthful,15.0,20.0,33.0188125
trial_truth_045,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_045.wav,0,truthful,17.5,22.5,33.0188125
trial_truth_045,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_045.wav,0,truthful,20.0,25.0,33.0188125
trial_truth_045,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_045.wav,0,truthful,22.5,27.5,33.0188125
trial_truth_045,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_045.wav,0,truthful,25.0,30.0,33.0188125
trial_truth_045,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_045.wav,0,truthful,27.5,32.5,33.0188125
trial_truth_046,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_046.wav,0,truthful,0.0,5.0,37.012625
trial_truth_046,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_046.wav,0,truthful,2.5,7.5,37.012625
trial_truth_046,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_046.wav,0,truthful,5.0,10.0,37.012625
trial_truth_046,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_046.wav,0,truthful,7.5,12.5,37.012625
trial_truth_046,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_046.wav,0,truthful,10.0,15.0,37.012625
trial_truth_046,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_046.wav,0,truthful,12.5,17.5,37.012625
trial_truth_046,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_046.wav,0,truthful,15.0,20.0,37.012625
trial_truth_046,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_046.wav,0,truthful,17.5,22.5,37.012625
trial_truth_046,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_046.wav,0,truthful,20.0,25.0,37.012625
trial_truth_046,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_046.wav,0,truthful,22.5,27.5,37.012625
trial_truth_046,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_046.wav,0,truthful,25.0,30.0,37.012625
trial_truth_046,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_046.wav,0,truthful,27.5,32.5,37.012625
trial_truth_046,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_046.wav,0,truthful,30.0,35.0,37.012625
trial_truth_047,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_047.wav,0,truthful,0.0,5.0,26.006375
trial_truth_047,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_047.wav,0,truthful,2.5,7.5,26.006375
trial_truth_047,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_047.wav,0,truthful,5.0,10.0,26.006375
trial_truth_047,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_047.wav,0,truthful,7.5,12.5,26.006375
trial_truth_047,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_047.wav,0,truthful,10.0,15.0,26.006375
trial_truth_047,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_047.wav,0,truthful,12.5,17.5,26.006375
trial_truth_047,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_047.wav,0,truthful,15.0,20.0,26.006375
trial_truth_047,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_047.wav,0,truthful,17.5,22.5,26.006375
trial_truth_047,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_047.wav,0,truthful,20.0,25.0,26.006375
trial_truth_048,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_048.wav,0,truthful,0.0,5.0,26.006375
trial_truth_048,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_048.wav,0,truthful,2.5,7.5,26.006375
trial_truth_048,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_048.wav,0,truthful,5.0,10.0,26.006375
trial_truth_048,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_048.wav,0,truthful,7.5,12.5,26.006375
trial_truth_048,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_048.wav,0,truthful,10.0,15.0,26.006375
trial_truth_048,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_048.wav,0,truthful,12.5,17.5,26.006375
trial_truth_048,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_048.wav,0,truthful,15.0,20.0,26.006375
trial_truth_048,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_048.wav,0,truthful,17.5,22.5,26.006375
trial_truth_048,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_048.wav,0,truthful,20.0,25.0,26.006375
trial_truth_049,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_049.wav,0,truthful,0.0,5.0,30.0001875
trial_truth_049,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_049.wav,0,truthful,2.5,7.5,30.0001875
trial_truth_049,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_049.wav,0,truthful,5.0,10.0,30.0001875
trial_truth_049,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_049.wav,0,truthful,7.5,12.5,30.0001875
trial_truth_049,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_049.wav,0,truthful,10.0,15.0,30.0001875
trial_truth_049,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_049.wav,0,truthful,12.5,17.5,30.0001875
trial_truth_049,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_049.wav,0,truthful,15.0,20.0,30.0001875
trial_truth_049,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_049.wav,0,truthful,17.5,22.5,30.0001875
trial_truth_049,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_049.wav,0,truthful,20.0,25.0,30.0001875
trial_truth_049,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_049.wav,0,truthful,22.5,27.5,30.0001875
trial_truth_049,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_049.wav,0,truthful,25.0,30.0,30.0001875
trial_truth_050,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_050.wav,0,truthful,0.0,5.0,23.011
trial_truth_050,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_050.wav,0,truthful,2.5,7.5,23.011
trial_truth_050,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_050.wav,0,truthful,5.0,10.0,23.011
trial_truth_050,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_050.wav,0,truthful,7.5,12.5,23.011
trial_truth_050,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_050.wav,0,truthful,10.0,15.0,23.011
trial_truth_050,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_050.wav,0,truthful,12.5,17.5,23.011
trial_truth_050,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_050.wav,0,truthful,15.0,20.0,23.011
trial_truth_050,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_050.wav,0,truthful,17.5,22.5,23.011
trial_truth_051,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_051.wav,0,truthful,0.0,5.0,29.00175
trial_truth_051,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_051.wav,0,truthful,2.5,7.5,29.00175
trial_truth_051,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_051.wav,0,truthful,5.0,10.0,29.00175
trial_truth_051,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_051.wav,0,truthful,7.5,12.5,29.00175
trial_truth_051,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_051.wav,0,truthful,10.0,15.0,29.00175
trial_truth_051,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_051.wav,0,truthful,12.5,17.5,29.00175
trial_truth_051,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_051.wav,0,truthful,15.0,20.0,29.00175
trial_truth_051,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_051.wav,0,truthful,17.5,22.5,29.00175
trial_truth_051,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_051.wav,0,truthful,20.0,25.0,29.00175
trial_truth_051,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_051.wav,0,truthful,22.5,27.5,29.00175
trial_truth_052,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_052.wav,0,truthful,0.0,5.0,29.00175
trial_truth_052,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_052.wav,0,truthful,2.5,7.5,29.00175
trial_truth_052,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_052.wav,0,truthful,5.0,10.0,29.00175
trial_truth_052,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_052.wav,0,truthful,7.5,12.5,29.00175
trial_truth_052,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_052.wav,0,truthful,10.0,15.0,29.00175
trial_truth_052,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_052.wav,0,truthful,12.5,17.5,29.00175
trial_truth_052,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_052.wav,0,truthful,15.0,20.0,29.00175
